dialogue_set_key,encounter_key,state_key,speaker,text,next_state,width_check,status,notes
DIALOGUE_TOHOKU_REF_0339,ENC_TOHOKU_REF_0339,POST_BATTLE,キスケ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0339,ENC_TOHOKU_REF_0339,REMATCH_INTRO,キスケ,再戦用に役割を組み直した。前と同じと\n思わないで。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0340,ENC_TOHOKU_REF_0340,DEFEAT,シゲアツ,"切り札まで受け切るなんて、
見事な勝ち方だね。",END,PASS,READY_TO_SERIALIZE,capstone telegraph text; Z_MOVE runtime remains final-Codex integration; UTF-8 design source
DIALOGUE_TOHOKU_REF_0340,ENC_TOHOKU_REF_0340,INTRO,シゲアツ,"一度きりの大技を見せるよ。
切り札の一手を読めるかな。",BATTLE,PASS,READY_TO_SERIALIZE,capstone telegraph text; Z_MOVE runtime remains final-Codex integration; UTF-8 design source
DIALOGUE_TOHOKU_REF_0340,ENC_TOHOKU_REF_0340,POST_BATTLE,シゲアツ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,capstone telegraph text; Z_MOVE runtime remains final-Codex integration; UTF-8 design source
DIALOGUE_TOHOKU_REF_0340,ENC_TOHOKU_REF_0340,REMATCH_INTRO,シゲアツ,"一度きりの大技を見せるよ。
切り札の一手を読めるかな。",BATTLE,PASS,READY_TO_SERIALIZE,capstone telegraph text; Z_MOVE runtime remains final-Codex integration; UTF-8 design source
DIALOGUE_TOHOKU_REF_0341,ENC_TOHOKU_REF_0341,DEFEAT,シゲアツ,"切り札まで受け切るなんて、
見事な勝ち方だね。",END,PASS,READY_TO_SERIALIZE,capstone telegraph text; Z_MOVE runtime remains final-Codex integration; UTF-8 design source
DIALOGUE_TOHOKU_REF_0341,ENC_TOHOKU_REF_0341,INTRO,シゲアツ,"一度きりの大技を見せるよ。
切り札の一手を読めるかな。",BATTLE,PASS,READY_TO_SERIALIZE,capstone telegraph text; Z_MOVE runtime remains final-Codex integration; UTF-8 design source
DIALOGUE_TOHOKU_REF_0341,ENC_TOHOKU_REF_0341,POST_BATTLE,シゲアツ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,capstone telegraph text; Z_MOVE runtime remains final-Codex integration; UTF-8 design source
DIALOGUE_TOHOKU_REF_0341,ENC_TOHOKU_REF_0341,REMATCH_INTRO,シゲアツ,"一度きりの大技を見せるよ。
切り札の一手を読めるかな。",BATTLE,PASS,READY_TO_SERIALIZE,capstone telegraph text; Z_MOVE runtime remains final-Codex integration; UTF-8 design source
DIALOGUE_TOHOKU_REF_0342,ENC_TOHOKU_REF_0342,DEFEAT,サナとアオ,波を乗り継ぐ前に、止められちゃった。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0342,ENC_TOHOKU_REF_0342,INTRO,サナとアオ,二人分の手数を一つにする。先発から連\n携するよ！,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0342,ENC_TOHOKU_REF_0342,NOT_ENOUGH_PARTY_FOR_DOUBLE,サナとアオ,ダブルバトルには、戦えるポケモンが二\n匹必要だよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0342,ENC_TOHOKU_REF_0342,POST_BATTLE,サナとアオ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0342,ENC_TOHOKU_REF_0342,REMATCH_INTRO,サナとアオ,再戦用に役割を組み直した。前と同じと\n思わないで。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0343,ENC_TOHOKU_REF_0343,DEFEAT,サナとアオ,波を乗り継ぐ前に、止められちゃった。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0343,ENC_TOHOKU_REF_0343,INTRO,サナとアオ,二人分の手数を一つにする。先発から連\n携するよ！,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0343,ENC_TOHOKU_REF_0343,NOT_ENOUGH_PARTY_FOR_DOUBLE,サナとアオ,ダブルバトルには、戦えるポケモンが二\n匹必要だよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0343,ENC_TOHOKU_REF_0343,POST_BATTLE,サナとアオ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0343,ENC_TOHOKU_REF_0343,REMATCH_INTRO,サナとアオ,再戦用に役割を組み直した。前と同じと\n思わないで。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0344,ENC_TOHOKU_REF_0344,DEFEAT,ロミオ,対応が速い。こちらの変化についてきた\nね。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0344,ENC_TOHOKU_REF_0344,INTRO,ロミオ,前の戦いは分析した。今度は別の順番で\n行くよ。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0344,ENC_TOHOKU_REF_0344,POST_BATTLE,ロミオ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0344,ENC_TOHOKU_REF_0344,REMATCH_INTRO,ロミオ,"ヒノヤコマにひこうの
Zパワーを集める！",BATTLE,PASS,READY_TO_SERIALIZE,TASK03 explicit Z_MOVE telegraph; unlock前branchはsource lower-tier dialogue/partyを使用; UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0345,ENC_TOHOKU_REF_0345,DEFEAT,ロミオ,対応が速い。こちらの変化についてきた\nね。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0345,ENC_TOHOKU_REF_0345,INTRO,ロミオ,前の戦いは分析した。今度は別の順番で\n行くよ。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0345,ENC_TOHOKU_REF_0345,POST_BATTLE,ロミオ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0345,ENC_TOHOKU_REF_0345,REMATCH_INTRO,ロミオ,"アオガラスにひこうの
Zパワーを集める！",BATTLE,PASS,READY_TO_SERIALIZE,TASK03 explicit Z_MOVE telegraph; unlock前branchはsource lower-tier dialogue/partyを使用; UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0346,ENC_TOHOKU_REF_0346,DEFEAT,タイセイ,仮説より、君の対応が一枚上だった。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0346,ENC_TOHOKU_REF_0346,INTRO,タイセイ,理論どおりに動くか、実戦で確かめよう\n。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0346,ENC_TOHOKU_REF_0346,POST_BATTLE,タイセイ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0347,ENC_TOHOKU_REF_0347,DEFEAT,タカオミ,"切り札まで受け切るなんて、
見事な勝ち方だね。",END,PASS,READY_TO_SERIALIZE,capstone telegraph text; Z_MOVE runtime remains final-Codex integration; UTF-8 design source
DIALOGUE_TOHOKU_REF_0347,ENC_TOHOKU_REF_0347,INTRO,タカオミ,"一度きりの大技を見せるよ。
切り札の一手を読めるかな。",BATTLE,PASS,READY_TO_SERIALIZE,capstone telegraph text; Z_MOVE runtime remains final-Codex integration; UTF-8 design source
DIALOGUE_TOHOKU_REF_0347,ENC_TOHOKU_REF_0347,POST_BATTLE,タカオミ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,capstone telegraph text; Z_MOVE runtime remains final-Codex integration; UTF-8 design source
DIALOGUE_TOHOKU_REF_0347,ENC_TOHOKU_REF_0347,REMATCH_INTRO,タカオミ,"一度きりの大技を見せるよ。
切り札の一手を読めるかな。",BATTLE,PASS,READY_TO_SERIALIZE,capstone telegraph text; Z_MOVE runtime remains final-Codex integration; UTF-8 design source
DIALOGUE_TOHOKU_REF_0348,ENC_TOHOKU_REF_0348,DEFEAT,タカオミ,"切り札まで受け切るなんて、
見事な勝ち方だね。",END,PASS,READY_TO_SERIALIZE,capstone telegraph text; Z_MOVE runtime remains final-Codex integration; UTF-8 design source
DIALOGUE_TOHOKU_REF_0348,ENC_TOHOKU_REF_0348,INTRO,タカオミ,"一度きりの大技を見せるよ。
切り札の一手を読めるかな。",BATTLE,PASS,READY_TO_SERIALIZE,capstone telegraph text; Z_MOVE runtime remains final-Codex integration; UTF-8 design source
DIALOGUE_TOHOKU_REF_0348,ENC_TOHOKU_REF_0348,POST_BATTLE,タカオミ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,capstone telegraph text; Z_MOVE runtime remains final-Codex integration; UTF-8 design source
DIALOGUE_TOHOKU_REF_0348,ENC_TOHOKU_REF_0348,REMATCH_INTRO,タカオミ,"一度きりの大技を見せるよ。
切り札の一手を読めるかな。",BATTLE,PASS,READY_TO_SERIALIZE,capstone telegraph text; Z_MOVE runtime remains final-Codex integration; UTF-8 design source
DIALOGUE_TOHOKU_REF_0349,ENC_TOHOKU_REF_0349,DEFEAT,タイガ,固めた守りを、丁寧に崩されたな。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0349,ENC_TOHOKU_REF_0349,INTRO,タイガ,前の戦いは分析した。今度は別の順番で\n行くよ。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0349,ENC_TOHOKU_REF_0349,POST_BATTLE,タイガ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0349,ENC_TOHOKU_REF_0349,REMATCH_INTRO,タイガ,"ダグトリオにじめんの
Zパワーを集める！",BATTLE,PASS,READY_TO_SERIALIZE,TASK03 explicit Z_MOVE telegraph; unlock前branchはsource lower-tier dialogue/partyを使用; UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0350,ENC_TOHOKU_REF_0350,DEFEAT,タイガ,固めた守りを、丁寧に崩されたな。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0350,ENC_TOHOKU_REF_0350,INTRO,タイガ,前の戦いは分析した。今度は別の順番で\n行くよ。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0350,ENC_TOHOKU_REF_0350,POST_BATTLE,タイガ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0350,ENC_TOHOKU_REF_0350,REMATCH_INTRO,タイガ,"ダグトリオにじめんの
Zパワーを集める！",BATTLE,PASS,READY_TO_SERIALIZE,TASK03 explicit Z_MOVE telegraph; unlock前branchはsource lower-tier dialogue/partyを使用; UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0351,ENC_TOHOKU_REF_0351,DEFEAT,ウンカイ,固めた守りを、丁寧に崩されたな。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0351,ENC_TOHOKU_REF_0351,INTRO,ウンカイ,前の戦いは分析した。今度は別の順番で\n行くよ。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0351,ENC_TOHOKU_REF_0351,POST_BATTLE,ウンカイ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0351,ENC_TOHOKU_REF_0351,REMATCH_INTRO,ウンカイ,再戦用に役割を組み直した。前と同じと\n思わないで。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0352,ENC_TOHOKU_REF_0352,DEFEAT,ウンカイ,固めた守りを、丁寧に崩されたな。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0352,ENC_TOHOKU_REF_0352,INTRO,ウンカイ,前の戦いは分析した。今度は別の順番で\n行くよ。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0352,ENC_TOHOKU_REF_0352,POST_BATTLE,ウンカイ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0352,ENC_TOHOKU_REF_0352,REMATCH_INTRO,ウンカイ,再戦用に役割を組み直した。前と同じと\n思わないで。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0353,ENC_TOHOKU_REF_0353,DEFEAT,ケンセイ,竜の圧を受けても、隊列を崩さないとは\n。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0353,ENC_TOHOKU_REF_0353,INTRO,ケンセイ,前の戦いは分析した。今度は別の順番で\n行くよ。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0353,ENC_TOHOKU_REF_0353,POST_BATTLE,ケンセイ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0353,ENC_TOHOKU_REF_0353,REMATCH_INTRO,ケンセイ,"切り札はチルタリス。
メガシンカで決める！",BATTLE,PASS,READY_TO_SERIALIZE,TASK03 explicit MEGA telegraph; unlock前branchはsource lower-tier dialogue/partyを使用; UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0354,ENC_TOHOKU_REF_0354,DEFEAT,ケンセイ,竜の圧を受けても、隊列を崩さないとは\n。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0354,ENC_TOHOKU_REF_0354,INTRO,ケンセイ,前の戦いは分析した。今度は別の順番で\n行くよ。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0354,ENC_TOHOKU_REF_0354,POST_BATTLE,ケンセイ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0354,ENC_TOHOKU_REF_0354,REMATCH_INTRO,ケンセイ,"切り札はチルタリス。
メガシンカで決める！",BATTLE,PASS,READY_TO_SERIALIZE,TASK03 explicit MEGA telegraph; unlock前branchはsource lower-tier dialogue/partyを使用; UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0355,ENC_TOHOKU_REF_0355,DEFEAT,セイラ,対応が速い。こちらの変化についてきた\nね。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0355,ENC_TOHOKU_REF_0355,INTRO,セイラ,かわいいだけで選んでないよ。動きまで\n見てね。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0355,ENC_TOHOKU_REF_0355,POST_BATTLE,セイラ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0356,ENC_TOHOKU_REF_0356,DEFEAT,セイラ,対応が速い。こちらの変化についてきた\nね。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0356,ENC_TOHOKU_REF_0356,INTRO,セイラ,かわいいだけで選んでないよ。動きまで\n見てね。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0356,ENC_TOHOKU_REF_0356,POST_BATTLE,セイラ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0357,ENC_TOHOKU_REF_0357,DEFEAT,ヌクミ,最後まで迷わなかったね。強い意志だよ\n。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0357,ENC_TOHOKU_REF_0357,INTRO,ヌクミ,見えないものほど、戦いを長く支配する\nの。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0357,ENC_TOHOKU_REF_0357,POST_BATTLE,ヌクミ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0358,ENC_TOHOKU_REF_0358,DEFEAT,ヌクミ,最後まで迷わなかったね。強い意志だよ\n。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0358,ENC_TOHOKU_REF_0358,INTRO,ヌクミ,見えないものほど、戦いを長く支配する\nの。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0358,ENC_TOHOKU_REF_0358,POST_BATTLE,ヌクミ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0359,ENC_TOHOKU_REF_0359,DEFEAT,ツキヒコ,対応が速い。こちらの変化についてきた\nね。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0359,ENC_TOHOKU_REF_0359,INTRO,ツキヒコ,同じ型には頼らない。こちらの流れで行\nくよ。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
