encounter_key,trainer_key,trainer_id,map_event_owner,object_or_script_address,record_address,party_pointer,party_record_kind,party_stride,defeat_flag_key,rematch_state_key,serializer_owner,status,evidence,original_trainer_id,runtime_trainer_id,trainer_id_allocation_reason
ENC_TOHOKU_REF_0604,TRAINER_KEY_TOHOKU_REF_0604,443,VEGA_PHYSICAL_01_087,instruction=0x087F68E0;event_script=142567648,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0604,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0604,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0604_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=604; trainer_id=443; instruction=0x087F68E0; script=0x087F68E0; roots=1; logical=UNMAPPED_PHYSICAL,443,443,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0605,TRAINER_KEY_TOHOKU_REF_0605,444,VEGA_PHYSICAL_01_087,instruction=0x087F6920;event_script=142567712,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0605,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0605,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0605_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=605; trainer_id=444; instruction=0x087F6920; script=0x087F6920; roots=1; logical=UNMAPPED_PHYSICAL,444,444,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0606,TRAINER_KEY_TOHOKU_REF_0606,445,VEGA_PHYSICAL_03_035,instruction=0x08E051C0;event_script=148918720,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0606,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0606,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0606_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0606,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=606; trainer_id=445; instruction=0x08E051C0; script=0x08E051C0; roots=1; logical=UNMAPPED_PHYSICAL,445,445,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0607,TRAINER_KEY_TOHOKU_REF_0607,1246,VEGA_PHYSICAL_03_035,instruction=0x08E051E8;event_script=148918720,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0607,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0607,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0607_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0607,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=607; trainer_id=445; instruction=0x08E051E8; script=0x08E051E8; roots=1; logical=UNMAPPED_PHYSICAL,1246,1246,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0608,TRAINER_KEY_TOHOKU_REF_0608,446,VEGA_PHYSICAL_01_087,instruction=0x087F6900;event_script=142567680,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0608,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0608,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0608_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=608; trainer_id=446; instruction=0x087F6900; script=0x087F6900; roots=1; logical=UNMAPPED_PHYSICAL,446,446,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0609,TRAINER_KEY_TOHOKU_REF_0609,447,VEGA_PHYSICAL_03_055,instruction=0x087F6960;event_script=142567776,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0609,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0609,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0609_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=609; trainer_id=447; instruction=0x087F6960; script=0x087F6960; roots=1; logical=UNMAPPED_PHYSICAL,447,447,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0610,TRAINER_KEY_TOHOKU_REF_0610,448,VEGA_PHYSICAL_03_055,instruction=0x087F6980;event_script=142567808,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0610,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0610,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0610_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=610; trainer_id=448; instruction=0x087F6980; script=0x087F6980; roots=1; logical=UNMAPPED_PHYSICAL,448,448,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0611,TRAINER_KEY_TOHOKU_REF_0611,449,VEGA_PHYSICAL_03_055,instruction=0x087F69C0;event_script=142567872,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0611,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0611,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0611_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=611; trainer_id=449; instruction=0x087F69C0; script=0x087F69C0; roots=1; logical=UNMAPPED_PHYSICAL,449,449,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0612,TRAINER_KEY_TOHOKU_REF_0612,45,VEGA_PHYSICAL_01_042,instruction=0x087701CC;event_script=142016880,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0612,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0612,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0612_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=612; trainer_id=45; instruction=0x087701CC; script=0x087701B8; roots=4; logical=UNMAPPED_PHYSICAL,45,45,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0613,TRAINER_KEY_TOHOKU_REF_0613,1247,VEGA_ARCHIVE_REMATCH,ARCHIVE_REMATCH_0056,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0613,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0613,ITEM_CUSTOM_MOVES,16,FLAG_ARCHIVE_REMATCH_0056_DEFEATED,STATE_ARCHIVE_REMATCH_0056,scripts/build_trainer_changekit_content.py,READY_TO_SERIALIZE,reference_index=613; trainer_id=45; instruction=0x087701CC; script=0x087701CC; roots=4; logical=UNMAPPED_PHYSICAL; original binding preserved; archive_consumer=ARCHIVE_REMATCH_0056,1247,1247,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0614,TRAINER_KEY_TOHOKU_REF_0614,450,VEGA_PHYSICAL_03_055,instruction=0x087F69A0;event_script=142567840,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0614,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0614,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0614_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=614; trainer_id=450; instruction=0x087F69A0; script=0x087F69A0; roots=1; logical=UNMAPPED_PHYSICAL,450,450,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0615,TRAINER_KEY_TOHOKU_REF_0615,451,VEGA_PHYSICAL_03_030,instruction=0x08E04A40;event_script=148916800,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0615,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0615,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0615_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0615,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=615; trainer_id=451; instruction=0x08E04A40; script=0x08E04A40; roots=1; logical=UNMAPPED_PHYSICAL,451,451,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0616,TRAINER_KEY_TOHOKU_REF_0616,1248,VEGA_PHYSICAL_03_030,instruction=0x08E04A68;event_script=148916800,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0616,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0616,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0616_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0616,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=616; trainer_id=451; instruction=0x08E04A68; script=0x08E04A68; roots=1; logical=UNMAPPED_PHYSICAL,1248,1248,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0617,TRAINER_KEY_TOHOKU_REF_0617,452,VEGA_PHYSICAL_03_055,instruction=0x087F6940;event_script=142567744,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0617,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0617,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0617_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=617; trainer_id=452; instruction=0x087F6940; script=0x087F6940; roots=1; logical=UNMAPPED_PHYSICAL,452,452,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0618,TRAINER_KEY_TOHOKU_REF_0618,453,VEGA_PHYSICAL_01_085,instruction=0x087F69E0;event_script=142567904,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0618,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0618,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0618_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=618; trainer_id=453; instruction=0x087F69E0; script=0x087F69E0; roots=1; logical=T039,453,453,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0619,TRAINER_KEY_TOHOKU_REF_0619,454,VEGA_PHYSICAL_01_085,instruction=0x087F6A00;event_script=142567936,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0619,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0619,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0619_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=619; trainer_id=454; instruction=0x087F6A00; script=0x087F6A00; roots=1; logical=T039,454,454,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0620,TRAINER_KEY_TOHOKU_REF_0620,455,VEGA_PHYSICAL_01_085,instruction=0x087F6A20;event_script=142567968,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0620,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0620,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0620_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=620; trainer_id=455; instruction=0x087F6A20; script=0x087F6A20; roots=1; logical=T039,455,455,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0621,TRAINER_KEY_TOHOKU_REF_0621,456,VEGA_PHYSICAL_03_059,instruction=0x087F6AA0;event_script=142568096,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0621,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0621,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0621_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=621; trainer_id=456; instruction=0x087F6AA0; script=0x087F6AA0; roots=1; logical=UNMAPPED_PHYSICAL,456,456,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0622,TRAINER_KEY_TOHOKU_REF_0622,457,VEGA_PHYSICAL_03_059,instruction=0x087F6A40;event_script=142568000,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0622,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0622,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0622_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=622; trainer_id=457; instruction=0x087F6A40; script=0x087F6A40; roots=1; logical=UNMAPPED_PHYSICAL,457,457,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0623,TRAINER_KEY_TOHOKU_REF_0623,458,VEGA_PHYSICAL_03_059,instruction=0x087F6A60;event_script=142568032,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0623,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0623,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0623_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=623; trainer_id=458; instruction=0x087F6A60; script=0x087F6A60; roots=1; logical=UNMAPPED_PHYSICAL,458,458,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0624,TRAINER_KEY_TOHOKU_REF_0624,459,VEGA_PHYSICAL_03_038,instruction=0x08E06340;event_script=148923200,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0624,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0624,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0624_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0624,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=624; trainer_id=459; instruction=0x08E06340; script=0x08E06340; roots=1; logical=UNMAPPED_PHYSICAL,459,459,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0625,TRAINER_KEY_TOHOKU_REF_0625,1249,VEGA_PHYSICAL_03_038,instruction=0x08E06368;event_script=148923200,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0625,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0625,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0625_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0625,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=625; trainer_id=459; instruction=0x08E06368; script=0x08E06368; roots=1; logical=UNMAPPED_PHYSICAL,1249,1249,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0626,TRAINER_KEY_TOHOKU_REF_0626,46,VEGA_PHYSICAL_01_042,instruction=0x08770230;event_script=142017033,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0626,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0626,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0626_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=626; trainer_id=46; instruction=0x08770230; script=0x08770209; roots=1; logical=UNMAPPED_PHYSICAL,46,46,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0627,TRAINER_KEY_TOHOKU_REF_0627,1250,VEGA_ARCHIVE_REMATCH,ARCHIVE_REMATCH_0057,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0627,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0627,ITEM_CUSTOM_MOVES,16,FLAG_ARCHIVE_REMATCH_0057_DEFEATED,STATE_ARCHIVE_REMATCH_0057,scripts/build_trainer_changekit_content.py,READY_TO_SERIALIZE,reference_index=627; trainer_id=46; instruction=0x08770230; script=0x08770230; roots=1; logical=UNMAPPED_PHYSICAL; original binding preserved; archive_consumer=ARCHIVE_REMATCH_0057,1250,1250,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0628,TRAINER_KEY_TOHOKU_REF_0628,460,VEGA_PHYSICAL_03_059,instruction=0x087F6A80;event_script=142568064,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0628,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0628,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0628_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=628; trainer_id=460; instruction=0x087F6A80; script=0x087F6A80; roots=1; logical=UNMAPPED_PHYSICAL,460,460,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0629,TRAINER_KEY_TOHOKU_REF_0629,461,VEGA_PHYSICAL_03_059,instruction=0x087F6AC0;event_script=142568128,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0629,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0629,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0629_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=629; trainer_id=461; instruction=0x087F6AC0; script=0x087F6AC0; roots=1; logical=UNMAPPED_PHYSICAL,461,461,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0630,TRAINER_KEY_TOHOKU_REF_0630,462,VEGA_PHYSICAL_14_003,instruction=0x0818A89F;event_script=135833759,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0630,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0630,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0630_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=630; trainer_id=462; instruction=0x0818A89F; script=0x0818A89F; roots=1; logical=UNMAPPED_PHYSICAL,462,462,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0631,TRAINER_KEY_TOHOKU_REF_0631,1251,VEGA_ARCHIVE_REMATCH,ARCHIVE_REMATCH_0058,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0631,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0631,ITEM_CUSTOM_MOVES,16,FLAG_ARCHIVE_REMATCH_0058_DEFEATED,STATE_ARCHIVE_REMATCH_0058,scripts/build_trainer_changekit_content.py,READY_TO_SERIALIZE,reference_index=631; trainer_id=462; instruction=0x0842C7F9; script=0x0842C7F0; roots=9; logical=UNMAPPED_PHYSICAL; original binding preserved; archive_consumer=ARCHIVE_REMATCH_0058,1251,1251,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0632,TRAINER_KEY_TOHOKU_REF_0632,463,VEGA_PHYSICAL_14_003,instruction=0x0818A8B6;event_script=135833782,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0632,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0632,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0632_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=632; trainer_id=463; instruction=0x0818A8B6; script=0x0818A8B6; roots=1; logical=UNMAPPED_PHYSICAL,463,463,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0633,TRAINER_KEY_TOHOKU_REF_0633,1252,VEGA_ARCHIVE_REMATCH,ARCHIVE_REMATCH_0059,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0633,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0633,ITEM_CUSTOM_MOVES,16,FLAG_ARCHIVE_REMATCH_0059_DEFEATED,STATE_ARCHIVE_REMATCH_0059,scripts/build_trainer_changekit_content.py,READY_TO_SERIALIZE,reference_index=633; trainer_id=463; instruction=0x0842C7FC; script=0x0842C7F0; roots=9; logical=UNMAPPED_PHYSICAL; original binding preserved; archive_consumer=ARCHIVE_REMATCH_0059,1252,1252,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0634,TRAINER_KEY_TOHOKU_REF_0634,464,VEGA_ARCHIVE_REMATCH,ARCHIVE_REMATCH_0060,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0634,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0634,ITEM_CUSTOM_MOVES,16,FLAG_ARCHIVE_REMATCH_0060_DEFEATED,STATE_ARCHIVE_REMATCH_0060,scripts/build_trainer_changekit_content.py,READY_TO_SERIALIZE,reference_index=634; trainer_id=464; instruction=0x08194460; script=0x08194457; roots=9; logical=UNMAPPED_PHYSICAL; original binding preserved; archive_consumer=ARCHIVE_REMATCH_0060,464,464,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0635,TRAINER_KEY_TOHOKU_REF_0635,1253,VEGA_PHYSICAL_09_006,instruction=0x0875F4C0;event_script=141948096,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0635,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0635,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0635_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=635; trainer_id=464; instruction=0x0875F4C0; script=0x0875F4C0; roots=1; logical=UNMAPPED_PHYSICAL,1253,1253,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0636,TRAINER_KEY_TOHOKU_REF_0636,465,VEGA_PHYSICAL_03_035,instruction=0x08E05200;event_script=148918784,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0636,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0636,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0636_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0636,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=636; trainer_id=465; instruction=0x08E05200; script=0x08E05200; roots=1; logical=UNMAPPED_PHYSICAL,465,465,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0637,TRAINER_KEY_TOHOKU_REF_0637,1254,VEGA_PHYSICAL_03_035,instruction=0x08E05228;event_script=148918784,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0637,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0637,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0637_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0637,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=637; trainer_id=465; instruction=0x08E05228; script=0x08E05228; roots=1; logical=UNMAPPED_PHYSICAL,1254,1254,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0638,TRAINER_KEY_TOHOKU_REF_0638,466,VEGA_PHYSICAL_01_039,instruction=0x08684238;event_script=141050424,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0638,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0638,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0638_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=638; trainer_id=466; instruction=0x08684238; script=0x08684238; roots=1; logical=UNMAPPED_PHYSICAL,466,466,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0639,TRAINER_KEY_TOHOKU_REF_0639,467,VEGA_PHYSICAL_01_103,instruction=0x087F6AE0;event_script=142568160,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0639,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0639,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0639_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=639; trainer_id=467; instruction=0x087F6AE0; script=0x087F6AE0; roots=1; logical=UNMAPPED_PHYSICAL,467,467,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0640,TRAINER_KEY_TOHOKU_REF_0640,468,VEGA_PHYSICAL_03_035,instruction=0x081AAC40;event_script=148919296,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0640,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0640,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0640_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0640,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=640; trainer_id=468; instruction=0x081AAC40; script=0x081AAC40; roots=2; logical=UNMAPPED_PHYSICAL,468,468,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0641,TRAINER_KEY_TOHOKU_REF_0641,1255,VEGA_PHYSICAL_03_035,instruction=0x08E05400;event_script=148919296,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0641,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0641,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0641_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0641,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=641; trainer_id=468; instruction=0x08E05400; script=0x08E05400; roots=2; logical=UNMAPPED_PHYSICAL,1255,1255,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0642,TRAINER_KEY_TOHOKU_REF_0642,469,VEGA_PHYSICAL_01_103,instruction=0x087F6B00;event_script=142568192,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0642,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0642,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0642_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=642; trainer_id=469; instruction=0x087F6B00; script=0x087F6B00; roots=1; logical=UNMAPPED_PHYSICAL,469,469,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0643,TRAINER_KEY_TOHOKU_REF_0643,47,VEGA_PHYSICAL_03_028,instruction=0x08E041C0;event_script=148914624,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0643,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0643,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0643_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0643,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=643; trainer_id=47; instruction=0x08E041C0; script=0x08E041C0; roots=1; logical=T507,47,47,RETAIN_UNIQUE_ORIGINAL_ID
